filename,MAE,Cosine Distance
Lucia_Kenny_Anthony_0001,0.2447202056646347,0.082
Lucie_Lapovsky_0001,0.2678791880607605,0.041
Lucio_Angulo_0001,0.20813722908496857,0.05
Lucio_Cecchinello_0001,0.26751312613487244,-0.032
Lucio_Gutierrez_0001,0.2936948835849762,-0.0
Lucio_Gutierrez_0002,0.2752419412136078,0.111
Lucio_Gutierrez_0003,0.2662651538848877,-0.04
Lucio_Gutierrez_0004,0.2748762369155884,-0.07
Lucio_Gutierrez_0005,0.21931006014347076,0.054
Lucio_Gutierrez_0006,0.18762287497520447,0.051
Lucio_Gutierrez_0007,0.20807354152202606,0.106
Lucio_Gutierrez_0008,0.20788027346134186,-0.035
Lucio_Gutierrez_0009,0.2448149472475052,0.065
Lucio_Gutierrez_0010,0.27411171793937683,-0.024
Lucio_Gutierrez_0011,0.2776734232902527,0.113
Lucio_Gutierrez_0012,0.23469406366348267,0.082
Lucio_Gutierrez_0013,0.28128352761268616,-0.08
Lucio_Stanca_0001,0.19491037726402283,-0.016
Lucrecia_Orozco_0001,0.21063095331192017,-0.002
Lucy_Liu_0001,0.24712125957012177,0.017
Lucy_Liu_0002,0.2690553665161133,-0.005
Lucy_Liu_0003,0.2705483138561249,0.043
Lucy_Liu_0004,0.2521941661834717,-0.086
Lucy_Liu_0005,0.2716885507106781,-0.061
Luc_Montagnier_0001,0.22001808881759644,0.031
Ludivine_Sagnier_0001,0.21145518124103546,0.022
Ludivine_Sagnier_0002,0.27061623334884644,-0.025
Ludivine_Sagnier_0003,0.17304092645645142,-0.113
Ludivine_Sagnier_0004,0.24983350932598114,-0.09
Ludivine_Sagnier_0005,0.20155218243598938,-0.133
Ludwig_Ovalle_0001,0.2135753482580185,0.058
Luis_Berrondo_0001,0.26337674260139465,-0.016
Luis_Ernesto_Derbez_Bautista_0001,0.21531812846660614,0.139
Luis_Ernesto_Derbez_Bautista_0002,0.30072376132011414,-0.032
Luis_Ernesto_Derbez_Bautista_0003,0.23072348535060883,0.027
Luis_Ernesto_Derbez_Bautista_0004,0.20099571347236633,0.044
Luis_Ernesto_Derbez_Bautista_0005,0.2363269329071045,0.19
Luis_Ernesto_Derbez_Bautista_0006,0.22319528460502625,0.053
Luis_Figo_0001,0.37418586015701294,0.008
Luis_Figo_0002,0.35446619987487793,-0.039
Luis_Figo_0003,0.1889035701751709,0.017
Luis_Figo_0004,0.28637704253196716,-0.05
Luis_Fonsi_0001,0.2055443972349167,0.038
Luis_Gonzalez_0001,0.23272103071212769,0.031
Luis_Gonzalez_Macchi_0001,0.23793022334575653,0.137
Luis_Gonzalez_Macchi_0002,0.2678512632846832,-0.04
Luis_Gonzalez_Macchi_0003,0.26441124081611633,0.197
Luis_Gonzalez_Macchi_0004,0.25832274556159973,0.074
Luis_Gonzalez_Macchi_0005,0.2094557285308838,0.005
Luis_Guzman_0001,0.2665742337703705,-0.103
Luis_Horna_0001,0.28960785269737244,0.139
Luis_Horna_0002,0.22505103051662445,-0.019
Luis_Horna_0003,0.273794949054718,-0.017
Luis_Horna_0004,0.2834753096103668,-0.012
Luis_Horna_0005,0.2719522714614868,-0.02
Luis_Horna_0006,0.2597023546695709,-0.099
Luis_Pujols_0001,0.2362419217824936,0.057
Luis_Rosario_Huertas_0001,0.24316763877868652,0.07
Luis_Sanchez_0001,0.2909215986728668,-0.051
Luiz_Felipe_Scolari_0001,0.2295939326286316,-0.086
Luiz_Felipe_Scolari_0002,0.2236146479845047,-0.044
Luiz_Inacio_Lula_da_Silva_0001,0.2714669704437256,-0.063
Luiz_Inacio_Lula_da_Silva_0002,0.201975017786026,0.018
Luiz_Inacio_Lula_da_Silva_0003,0.24056972563266754,-0.043
Luiz_Inacio_Lula_da_Silva_0004,0.2617916762828827,-0.036
Luiz_Inacio_Lula_da_Silva_0005,0.21523508429527283,-0.033
Luiz_Inacio_Lula_da_Silva_0006,0.23960170149803162,0.002
Luiz_Inacio_Lula_da_Silva_0007,0.26666706800460815,-0.006
Luiz_Inacio_Lula_da_Silva_0008,0.24444237351417542,-0.04
Luiz_Inacio_Lula_da_Silva_0009,0.20613573491573334,-0.166
Luiz_Inacio_Lula_da_Silva_0010,0.22551511228084564,-0.031
Luiz_Inacio_Lula_da_Silva_0011,0.2973233461380005,-0.196
Luiz_Inacio_Lula_da_Silva_0012,0.32561996579170227,0.151
Luiz_Inacio_Lula_da_Silva_0013,0.20602528750896454,0.094
Luiz_Inacio_Lula_da_Silva_0014,0.20874391496181488,-0.083
Luiz_Inacio_Lula_da_Silva_0015,0.30771663784980774,-0.011
Luiz_Inacio_Lula_da_Silva_0016,0.23942407965660095,-0.042
Luiz_Inacio_Lula_da_Silva_0017,0.21358826756477356,-0.046
Luiz_Inacio_Lula_da_Silva_0018,0.22445112466812134,-0.017
Luiz_Inacio_Lula_da_Silva_0019,0.218047633767128,0.035
Luiz_Inacio_Lula_da_Silva_0020,0.2427702099084854,-0.036
Luiz_Inacio_Lula_da_Silva_0021,0.15872345864772797,-0.104
Luiz_Inacio_Lula_da_Silva_0022,0.22611643373966217,0.039
Luiz_Inacio_Lula_da_Silva_0023,0.21793389320373535,-0.0
Luiz_Inacio_Lula_da_Silva_0024,0.1707690954208374,-0.042
Luiz_Inacio_Lula_da_Silva_0025,0.22294990718364716,0.092
Luiz_Inacio_Lula_da_Silva_0026,0.2687130570411682,-0.039
Luiz_Inacio_Lula_da_Silva_0027,0.2162066400051117,0.141
Luiz_Inacio_Lula_da_Silva_0028,0.26647576689720154,-0.068
Luiz_Inacio_Lula_da_Silva_0029,0.21022410690784454,0.145
Luiz_Inacio_Lula_da_Silva_0030,0.24813731014728546,0.085
Luiz_Inacio_Lula_da_Silva_0031,0.2043733298778534,-0.034
Luiz_Inacio_Lula_da_Silva_0032,0.23134329915046692,0.002
Luiz_Inacio_Lula_da_Silva_0033,0.25782957673072815,-0.091
Luiz_Inacio_Lula_da_Silva_0034,0.2560313642024994,-0.046
Luiz_Inacio_Lula_da_Silva_0035,0.19801436364650726,-0.038
Luiz_Inacio_Lula_da_Silva_0036,0.2844384014606476,0.035
Luiz_Inacio_Lula_da_Silva_0037,0.19373677670955658,0.09
Luiz_Inacio_Lula_da_Silva_0038,0.2186703085899353,-0.016
Luiz_Inacio_Lula_da_Silva_0039,0.24011440575122833,0.038
Luiz_Inacio_Lula_da_Silva_0040,0.26957279443740845,-0.058
Luiz_Inacio_Lula_da_Silva_0041,0.31398627161979675,0.073
Luiz_Inacio_Lula_da_Silva_0042,0.25584468245506287,0.075
Luiz_Inacio_Lula_da_Silva_0043,0.2875288426876068,-0.039
Luiz_Inacio_Lula_da_Silva_0044,0.21495655179023743,0.024
Luiz_Inacio_Lula_da_Silva_0045,0.2680460214614868,0.166
Luiz_Inacio_Lula_da_Silva_0046,0.252514123916626,0.069
Luiz_Inacio_Lula_da_Silva_0047,0.20502318441867828,-0.026
Luiz_Inacio_Lula_da_Silva_0048,0.2954336404800415,-0.084
Luke_Ridnour_0001,0.22358307242393494,0.04
Luke_Smith_0001,0.23471972346305847,0.122
Luke_Walton_0001,0.26371532678604126,-0.049
Luke_Walton_0002,0.204947367310524,-0.072
Luo_Linquan_0001,0.20118670165538788,0.102
Luther_Htu_0001,0.21884627640247345,-0.075
Lutz_Freitag_0001,0.203921839594841,-0.052
Lydia_Shum_0001,0.2865314483642578,-0.024
Lyle_Lovett_0001,0.3653028607368469,0.013
Lyle_Vanclief_0001,0.17950081825256348,-0.024
Lyle_Vanclief_0002,0.22237421572208405,-0.025
Lynne_Cheney_0001,0.19891570508480072,0.037
Lynne_Cheney_0002,0.21012720465660095,0.024
Lynne_Cheney_0003,0.24818585813045502,0.031
Lynne_Slepian_0001,0.24086613953113556,0.113
Lynne_Thigpen_0001,0.2510525584220886,0.081
Lynn_Abraham_0001,0.29774972796440125,0.077
Lynn_Abraham_0002,0.24502062797546387,0.151
Lynn_Redgrave_0001,0.19224649667739868,0.006
Lynn_Redgrave_0002,0.2533634901046753,0.119
Lynn_Redgrave_0003,0.2095497101545334,-0.009
Lyudmila_Putin_0001,0.20220576226711273,0.138
Mack_Brown_0001,0.21971361339092255,0.171
Mack_Brown_0002,0.24366630613803864,0.078
Madeleine_Albright_0001,0.23360279202461243,-0.021
Madeleine_Albright_0002,0.2657626271247864,-0.171
Madeleine_Albright_0003,0.21181418001651764,0.017
Madeleine_Webber_0001,0.2534548342227936,0.037
Madge_Overhouse_0001,0.26273465156555176,0.136
Madonna_0001,0.14531245827674866,0.063
Madonna_0002,0.22218266129493713,0.017
Madonna_0003,0.22304441034793854,0.077
Madonna_0004,0.2050473541021347,-0.063
Madonna_0005,0.2368009388446808,0.151
Mae_Jemison_0001,0.1905447542667389,0.105
Magdalena_Maleeva_0001,0.2506812512874603,0.089
Magdalena_Maleeva_0002,0.2738385498523712,0.14
Magdalena_Maleeva_0003,0.24579522013664246,0.028
Magda_Kertasz_0001,0.22941386699676514,-0.128
Maggie_Cheung_0001,0.21738626062870026,0.063
Maggie_Smith_0001,0.3003225028514862,-0.092
Maggie_Smith_0002,0.24907813966274261,-0.01
Magui_Serna_0001,0.2451074868440628,0.082
Magui_Serna_0002,0.22256462275981903,-0.052
Mahathir_Mohamad_0001,0.2574721872806549,0.015
Mahathir_Mohamad_0002,0.27177897095680237,-0.094
Mahathir_Mohamad_0003,0.2217523157596588,0.063
Mahathir_Mohamad_0004,0.24811987578868866,-0.018
Mahathir_Mohamad_0005,0.24195438623428345,0.115
Mahathir_Mohamad_0006,0.3015395700931549,0.049
Mahathir_Mohamad_0007,0.26552504301071167,-0.051
Mahathir_Mohamad_0008,0.22126354277133942,-0.029
Mahathir_Mohamad_0009,0.23943538963794708,0.112
Mahathir_Mohamad_0010,0.2422524243593216,-0.034
Mahathir_Mohamad_0011,0.2978855073451996,-0.092
Mahathir_Mohamad_0012,0.1876460611820221,0.034
Mahathir_Mohamad_0013,0.21076856553554535,0.036
Mahathir_Mohamad_0014,0.2750813364982605,-0.049
Maha_Habib_0001,0.2783565819263458,0.047
Mahdi_Al_Bassam_0001,0.22143158316612244,0.046
Mahendra_Chaudhry_0001,0.2680293917655945,0.228
Mahima_Chaudhari_0001,0.2447671890258789,0.007
Mahmoud_Abbas_0001,0.2229100912809372,0.151
Mahmoud_Abbas_0002,0.22977279126644135,0.024
Mahmoud_Abbas_0003,0.20389117300510406,0.094
Mahmoud_Abbas_0004,0.23753193020820618,0.084
Mahmoud_Abbas_0005,0.2440771758556366,-0.017
Mahmoud_Abbas_0006,0.2898690700531006,0.033
Mahmoud_Abbas_0007,0.18466010689735413,0.145
Mahmoud_Abbas_0008,0.24472437798976898,0.034
Mahmoud_Abbas_0009,0.1645537167787552,0.022
Mahmoud_Abbas_0010,0.24957919120788574,-0.002
Mahmoud_Abbas_0011,0.23760251700878143,0.076
Mahmoud_Abbas_0012,0.32821670174598694,0.087
Mahmoud_Abbas_0013,0.21952736377716064,-0.08
Mahmoud_Abbas_0014,0.21354997158050537,0.049
Mahmoud_Abbas_0015,0.19289849698543549,-0.078
Mahmoud_Abbas_0016,0.3528789281845093,0.033
Mahmoud_Abbas_0017,0.29401418566703796,0.113
Mahmoud_Abbas_0018,0.3345906436443329,0.098
Mahmoud_Abbas_0019,0.18787498772144318,0.021
Mahmoud_Abbas_0020,0.2764569818973541,-0.009
Mahmoud_Abbas_0021,0.2833816707134247,0.011
Mahmoud_Abbas_0022,0.26630106568336487,0.008
Mahmoud_Abbas_0023,0.22394797205924988,0.038
Mahmoud_Abbas_0024,0.21451200544834137,0.017
Mahmoud_Abbas_0025,0.24142137169837952,0.028
Mahmoud_Abbas_0026,0.1834450364112854,-0.005
Mahmoud_Abbas_0027,0.26424098014831543,0.072
Mahmoud_Abbas_0028,0.18996092677116394,0.041
Mahmoud_Abbas_0029,0.2250419706106186,-0.028
Mahmoud_Al_Zhar_0001,0.2523519992828369,-0.008
Mahmoud_Diyab_al-Ahmed_0001,0.30563122034072876,0.18
Makhdoom_Amin_Fahim_0001,0.25700128078460693,-0.043
Makhdoom_Amin_Fahim_0002,0.22401000559329987,0.07
Makhdoom_Amin_Fahim_0003,0.24417772889137268,0.023
Makiko_Tanaka_0001,0.2328079342842102,-0.052
Makiya_Ali_Hassan_0001,0.26922544836997986,0.145
Malak_Habbak_0001,0.24743898212909698,0.085
Malcolm_Glazer_0001,0.22439263761043549,0.005
Malcolm_Jamal_Warner_0001,0.211945578455925,-0.004
Malcolm_Wild_0001,0.20057110488414764,0.014
Malik_Mahmud_0001,0.24251031875610352,0.067
Mamdouh_Habib_0001,0.32725244760513306,0.038
Manfred_Reyes_Villa_0001,0.23443980515003204,0.07
Manfred_Stolpe_0001,0.23239481449127197,0.056
Manfred_Stolpe_0002,0.18934540450572968,0.06
Manijeh_Hekmat_0001,0.2947010397911072,0.061
Manuela_Montebrun_0001,0.20805083215236664,0.077
Manuel_Gehring_0001,0.24036018550395966,-0.044
Manuel_Jesus_0001,0.23856309056282043,-0.004
Manuel_Llorente_0001,0.23285794258117676,0.058
Manuel_Pellegrini_0001,0.26234719157218933,0.062
Manuel_Poggiali_0001,0.208121195435524,0.118
Manuel_Poggiali_0002,0.27623841166496277,0.088
Manuel_Rosendo_0001,0.3070334494113922,0.095
Marat_Safin_0001,0.22807078063488007,0.015
Marat_Safin_0002,0.2683175504207611,0.051
Marat_Safin_0003,0.18458622694015503,0.163
Mara_Georges_0001,0.3039371371269226,0.013
Marc-Andre_Fleury_0001,0.25111448764801025,0.043
Marc-Andre_Fleury_0002,0.25312644243240356,0.053
Marcella_Anderson_0001,0.19449801743030548,0.05
Marcelo_Bielsa_0001,0.20426705479621887,-0.077
Marcelo_Ebrard_0001,0.26738089323043823,0.08
Marcelo_Ebrard_0002,0.21145053207874298,0.105
Marcelo_Ebrard_0003,0.25821012258529663,0.036
Marcelo_Rios_0001,0.31474635004997253,0.049
Marcelo_Rios_0002,0.27768659591674805,0.051
Marcelo_Rios_0003,0.24534928798675537,0.023
Marcelo_Rios_0004,0.20226886868476868,0.065
Marcelo_Rios_0005,0.18143847584724426,0.114
Marcelo_Salas_0001,0.24477827548980713,0.132
Marcelo_Salas_0002,0.21963199973106384,-0.037
Marcelo_Salas_0003,0.29445144534111023,0.1
Marcio_de_Souza_0001,0.2934923768043518,-0.004
Marcos_Cafu_0001,0.22663196921348572,0.099
Marcos_Daniel_Jimenez_0001,0.19504840672016144,0.061
Marcos_Milinkovic_0001,0.24388518929481506,0.148
Marco_Antonio_Barrera_0001,0.24498672783374786,0.062
Marco_Antonio_Barrera_0002,0.2651829421520233,0.137
Marco_Antonio_Barrera_0003,0.2180566042661667,0.018
Marco_Antonio_Barrera_0004,0.24436618387699127,-0.098
Marco_Antonio_Barrera_0005,0.2243909239768982,-0.045
Marco_Antonio_Barrera_0006,0.2141813337802887,-0.021
Marco_Archer_Cardoso_Moreira_0001,0.23070691525936127,-0.033
Marco_Irizarry_0001,0.19446417689323425,0.122
Marco_Pantani_0001,0.3088362514972687,-0.121
Marcus_Allen_0001,0.28066009283065796,0.051
Marcus_Garrettson_0001,0.21052944660186768,-0.033
Marcus_Gronholm_0001,0.25537359714508057,-0.008
Marcus_Gronholm_0002,0.24407564103603363,-0.032
Marc_Anthony_0001,0.226003035902977,0.071
Marc_Bulger_0001,0.2770613133907318,0.006
Marc_Gold_0001,0.20195287466049194,-0.049
Marc_Grossman_0001,0.1912257820367813,0.003
Marc_Grossman_0002,0.180582195520401,0.026
Marc_Grossman_0003,0.26943761110305786,-0.079
Marc_Grossman_0004,0.298343688249588,0.058
Marc_Leger_0001,0.27125200629234314,0.109
Marc_Racicot_0001,0.19630318880081177,-0.02
Marc_Shaiman_0001,0.32322970032691956,0.041
Margaret_Caruso_0001,0.28133904933929443,0.048
Margaret_Hasley_0001,0.2736140489578247,-0.028
Margaret_Hoelzer_0001,0.2669570744037628,0.153
Margaret_Okayo_0001,0.24309074878692627,0.006
Margaret_Thatcher_0001,0.27870699763298035,0.097
Margaret_Thatcher_0002,0.2182055115699768,0.064
Margerry_Bakley_0001,0.18001896142959595,0.087
Margie_Puente_0001,0.22196103632450104,0.091
Mariah_Carey_0001,0.28227367997169495,-0.103
Mariah_Carey_0002,0.24160955846309662,0.075
Mariah_Carey_0003,0.27188748121261597,0.141
Mariah_Carey_0004,0.1910744309425354,-0.011
Mariah_Carey_0005,0.21276217699050903,-0.02
Mariah_Carey_0006,0.20608849823474884,0.092
Mariah_Carey_0007,0.15291032195091248,0.116
Mariam_Ali_Hassan_0001,0.21792246401309967,-0.111
Mariana_Gonzalez_0001,0.20338240265846252,0.022
Mariana_Ohata_0001,0.28885966539382935,0.052
Mariana_Pollack_0001,0.20831601321697235,0.057
Mariana_Pollack_0002,0.3314758837223053,-0.018
Mariana_Pollack_0003,0.20982776582241058,-0.056
Mariangel_Ruiz_Torrealba_0001,0.2120712846517563,0.122
Mariangel_Ruiz_Torrealba_0002,0.25173044204711914,-0.089
Mariangel_Ruiz_Torrealba_0003,0.18826308846473694,0.059
Marianne_Stanley_0001,0.2692815959453583,-0.035
Mariano_Zabaleta_0001,0.22837702929973602,0.003
Marian_Dolan_0001,0.292543888092041,-0.118
Maria_Bello_0001,0.21771395206451416,0.1
Maria_Burks_0001,0.24335826933383942,-0.035
Maria_Callas_0001,0.297061026096344,0.15
Maria_Conchita_Alonso_0001,0.3965698778629303,-0.008
Maria_Garcia_0001,0.21843859553337097,-0.041
Maria_Guida_0001,0.24543103575706482,-0.022
Maria_Luisa_Mendonca_0001,0.2565581798553467,-0.035
Maria_Luisa_Mendonca_0002,0.2623242139816284,-0.004
Maria_Sanchez_Lorenzo_0001,0.226804718375206,0.176
Maria_Shkolnikova_0001,0.2783176600933075,0.049
Maria_Shriver_0001,0.20544594526290894,-0.08
Maria_Shriver_0002,0.1722666323184967,0.046
Maria_Shriver_0003,0.30423715710639954,-0.052
Maria_Shriver_0004,0.21462179720401764,0.189
Maria_Shriver_0005,0.2778432369232178,0.031
Maria_Shriver_0006,0.2226514220237732,0.0
Maria_Shriver_0007,0.18314458429813385,0.048
Maria_Shriver_0008,0.2266780287027359,-0.105
Maria_Simon_0001,0.26319414377212524,-0.049
Maria_Soledad_Alvear_Valenzuela_0001,0.20907548069953918,-0.074
Maria_Soledad_Alvear_Valenzuela_0002,0.3226664960384369,0.098
Maria_Soledad_Alvear_Valenzuela_0003,0.36852067708969116,-0.027
Maria_Soledad_Alvear_Valenzuela_0004,0.3329281806945801,-0.111
Maria_Soledad_Alvear_Valenzuela_0005,0.19033844769001007,-0.061
Maria_Wetterstrand_0001,0.24968001246452332,-0.019
Maribel_Dominguez_0001,0.21854665875434875,0.011
Marie-Josee_Croze_0001,0.24015751481056213,0.092
Marie-Reine_Le_Gougne_0001,0.20186710357666016,-0.074
Marie-Reine_Le_Gougne_0002,0.33162209391593933,-0.055
Marieta_Chrousala_0001,0.24132958054542542,0.095
Marieta_Chrousala_0002,0.39751166105270386,0.099
Marieta_Chrousala_0003,0.20434077084064484,-0.003
Marie_Haghal_0001,0.2906091809272766,0.006
Marilyn_Monroe_0001,0.28084030747413635,0.134
Marilyn_Monroe_0002,0.2973101735115051,-0.038
Marina_Anissina_0001,0.22153206169605255,0.046
Marina_Anissina_0002,0.27517691254615784,-0.055
Marina_Canetti_0001,0.2852199971675873,0.032
Marina_Hands_0001,0.3320558965206146,0.258
Marina_Kuptsova_0001,0.20753145217895508,-0.054
Marina_Silva_0001,0.21013900637626648,0.084
Marion_Barry_0001,0.25270789861679077,-0.053
Marion_Fahnestock_0001,0.2852425277233124,0.073
Mario_Alfaro-Lopez_0001,0.20868004858493805,-0.076
Mario_Austin_0001,0.18754704296588898,0.167
Mario_Cipollini_0001,0.19929246604442596,-0.044
Mario_Cipollini_0002,0.29332199692726135,0.095
Mario_Dominguez_0001,0.20366328954696655,-0.038
Mario_Dumont_0001,0.2621282637119293,-0.054
Mario_Dumont_0002,0.30680686235427856,-0.105
Mario_Gallegos_0001,0.22508344054222107,0.086
Mario_Jardel_0001,0.24135366082191467,0.091
Mario_Kreutzberger_0001,0.3367285132408142,0.064
Mario_Kreutzberger_0002,0.28557753562927246,-0.022
Mario_Lemieux_0001,0.3056998550891876,0.097
Mario_Lobo_Zagallo_0001,0.16825957596302032,0.017
Mario_Puzo_0001,0.21386927366256714,-0.052
Mario_Vasquez_Rana_0001,0.28606289625167847,-0.133
Marisa_Tomei_0001,0.26061558723449707,0.147
Marisa_Tomei_0002,0.36719849705696106,0.127
Marisol_Breton_0001,0.3201403319835663,0.045
Marisol_Martinez_Sambran_0001,0.25270193815231323,0.052
Marissa_Jaret_Winokur_0001,0.22388283908367157,0.097
Marissa_Jaret_Winokur_0002,0.20256489515304565,0.097
Maritza_Macias_Furano_0001,0.1971714198589325,0.125
Markus_Beyer_0001,0.1861240565776825,0.049
Markus_Naslund_0001,0.21645867824554443,-0.021
Markus_Naslund_0002,0.18495555222034454,0.076
Mark_Andrew_0001,0.2807186543941498,-0.055
Mark_Bellhorn_0001,0.2805078327655792,-0.027
Mark_Broxmeyer_0001,0.25474393367767334,0.059
Mark_Butcher_0001,0.2135918289422989,-0.117
Mark_Cuban_0001,0.22160497307777405,0.089
Mark_Cuban_0002,0.16789104044437408,-0.063
Mark_Dacey_0001,0.2503659725189209,0.093
Mark_Dacey_0002,0.2771178185939789,0.044
Mark_Everson_0001,0.1817728877067566,-0.026
Mark_Foley_0001,0.21660147607326508,-0.072
Mark_Gangloff_0001,0.2370973378419876,0.08
Mark_Geragos_0001,0.20918941497802734,-0.006
Mark_Geragos_0002,0.24976475536823273,-0.008
Mark_Gottfried_0001,0.24103480577468872,-0.024
Mark_Gottfried_0002,0.2379397451877594,-0.02
Mark_Gottfried_0003,0.277389258146286,0.066
Mark_Hamister_0001,0.22342461347579956,0.0
Mark_Hamister_0002,0.2290469855070114,-0.123
Mark_Hanson_0001,0.2664185166358948,-0.011
Mark_Heller_0001,0.21377404034137726,-0.058
Mark_Heller_0002,0.2650809586048126,0.048
Mark_Hogan_0001,0.22324417531490326,0.123
Mark_Hurlbert_0001,0.29000863432884216,0.024
Mark_Hurlbert_0002,0.20624952018260956,0.065
Mark_Hurlbert_0003,0.23879437148571014,0.017
Mark_Hurlbert_0004,0.20276452600955963,0.047
Mark_Hurlbert_0005,0.2755022346973419,0.038
Mark_Kelly_0001,0.23772622644901276,0.091
Mark_Komara_0001,0.2300082892179489,0.019
Mark_Lazarus_0001,0.27005308866500854,0.192
Mark_Leno_0001,0.24334289133548737,-0.025
Mark_Mariscal_0001,0.3096076250076294,-0.049
Mark_Martin_0001,0.35573849081993103,-0.007
Mark_McClellan_0001,0.17580950260162354,0.091
Mark_Mishkin_0001,0.3003902733325958,0.078
Mark_Mulder_0001,0.21581746637821198,-0.067
Mark_Philippoussis_0001,0.23264086246490479,-0.03
Mark_Philippoussis_0002,0.2773663103580475,-0.01
Mark_Philippoussis_0003,0.2521703541278839,-0.048
Mark_Philippoussis_0004,0.2760768532752991,0.035
Mark_Philippoussis_0005,0.29291459918022156,0.145
Mark_Philippoussis_0006,0.2711617946624756,-0.117
Mark_Philippoussis_0007,0.20856501162052155,0.02
Mark_Philippoussis_0008,0.3152981698513031,0.023
Mark_Philippoussis_0009,0.2270742952823639,-0.082
Mark_Philippoussis_0010,0.24258871376514435,0.075
Mark_Philippoussis_0011,0.26828205585479736,-0.005
Mark_Podlesny_0001,0.23304955661296844,0.047
Mark_Polansky_0001,0.27183690667152405,0.056
Mark_Redman_0001,0.2255771905183792,-0.025
Mark_Richt_0001,0.1858963966369629,-0.006
Mark_Richt_0002,0.24069641530513763,0.044
Mark_Richt_0003,0.23742400109767914,0.153
Mark_Rosenbaum_0001,0.26977795362472534,0.011
Mark_Sacco_0001,0.22952015697956085,0.127
Mark_Salter_0001,0.3278329372406006,-0.021
Mark_Schweiker_0001,0.2780698537826538,0.064
Mark_Schweiker_0002,0.2442617118358612,0.046
Mark_Shapiro_0001,0.2551274299621582,0.05
Mark_Sisk_0001,0.22740650177001953,0.171
Mark_Stuart_0001,0.2954518496990204,-0.054
Mark_Swartz_0001,0.188439279794693,-0.065
Mark_Wahlberg_0001,0.2871914803981781,0.09
Mark_Wahlberg_0002,0.23341727256774902,-0.058
Mark_Wahlberg_0003,0.2703641653060913,0.007
Mark_Wahlberg_0004,0.22176168859004974,0.096
Mark_Warner_0001,0.2800233066082001,0.058
Mark_Warner_0002,0.28110271692276,0.031
Marlene_Weingartner_0001,0.3481094539165497,0.079
Marlene_Weingartner_0002,0.2572188079357147,0.047
Marlon_Devonish_0001,0.2374931126832962,-0.021
Marquier_Montano_Contreras_0001,0.2834450602531433,-0.027
Marquis_Estill_0001,0.3006916046142578,0.01
Marricia_Tate_0001,0.23608824610710144,0.057
Marsah_Ambrosius_0001,0.21541275084018707,-0.031
Marsha_Sharp_0001,0.22080692648887634,0.031
Marsha_Thomason_0001,0.19956202805042267,-0.007
Marta_Dominguz_0001,0.2399999350309372,0.044
Martha_Beatriz_Roque_0001,0.18564052879810333,-0.0
Martha_Beatriz_Roque_0002,0.29186394810676575,-0.018
Martha_Bowen_0001,0.358234703540802,0.086
Martha_Bowen_0002,0.2554427683353424,0.078
Martha_Burk_0001,0.24818353354930878,0.074
Martha_Burk_0002,0.23571361601352692,0.07
Martha_Burk_0003,0.31320250034332275,0.027
